event_id,event_type,user_id,session_id,product_id,query_text,source,signal_weight,timestamp,metadata_json
9cb282e3-2c27-4734-bfcc-bcde34801543,order_paid,62,sim-u62-s3,13,,synthetic,6,2026-03-18T07:52:43.303639+00:00,"{""category_id"": 4}"
df30a2c4-0dfc-447b-86fb-b32498ee0580,order_completed,62,sim-u62-s3,13,,synthetic,6,2026-03-18T07:54:53.303639+00:00,"{""category_id"": 4}"
c64e2b20-b0a1-4e88-87f6-ed3493a9654f,chat_message_sent,62,sim-u62-s3,13,Tu van cho toi mot san pham phu hop nhu cau,synthetic,2,2026-03-18T07:55:21.303639+00:00,"{""category_id"": 4, ""intent"": ""advice""}"
7fe816b6-b0dc-4267-9bfb-52f3b8ec6c57,chat_started,35,sim-u35-s3,,start session,synthetic,1,2026-03-18T11:21:16.303639+00:00,"{""channel"": ""web""}"
c1672a3b-8bbb-4960-890c-489d6f072ea6,search_performed,35,sim-u35-s3,,mechanical keyboard,synthetic,1,2026-03-18T11:21:40.303639+00:00,"{""search_query"": ""mechanical keyboard""}"
f335b792-b132-4f30-8691-6a22358deda7,product_clicked,35,sim-u35-s3,6,,synthetic,2,2026-03-18T11:22:58.303639+00:00,"{""category_id"": 1}"
a01a70a2-0b8d-476f-bc95-535ba5eeeb50,product_viewed,35,sim-u35-s3,6,,synthetic,1,2026-03-18T11:24:15.303639+00:00,"{""category_id"": 1}"
63a6484b-607f-4de9-a02f-31da8f72cb52,cart_viewed,35,sim-u35-s3,,open cart,synthetic,1,2026-03-18T11:25:08.303639+00:00,{}
28bab5d0-862d-4b36-ad70-7c19cc46024c,cart_item_added,35,sim-u35-s3,6,,synthetic,4,2026-03-18T11:26:22.303639+00:00,"{""category_id"": 1}"
1dd90d82-3d12-410e-bb35-6f83f5762d32,checkout_started,35,sim-u35-s3,,checkout,synthetic,4,2026-03-18T11:27:25.303639+00:00,{}
1a666b06-6bdd-4761-a762-9a58cff0ed32,order_created,35,sim-u35-s3,6,,synthetic,5,2026-03-18T11:28:16.303639+00:00,"{""category_id"": 1}"
1fb167b5-5b5a-4ea1-b8bd-c77cbc50f203,order_paid,35,sim-u35-s3,6,,synthetic,6,2026-03-18T11:28:45.303639+00:00,"{""category_id"": 1}"
6820e629-699f-4cbf-a5f4-e9fadf2da7c8,order_completed,35,sim-u35-s3,6,,synthetic,6,2026-03-18T11:30:41.303639+00:00,"{""category_id"": 1}"
b9e31cfb-a64e-49f4-8a4e-8ccc7e88f449,chat_message_sent,35,sim-u35-s3,,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-03-18T11:33:17.303639+00:00,"{""intent"": ""followup""}"
e252a19f-71d3-407a-a427-c170f6774f26,chat_started,20,sim-u20-s3,,start session,synthetic,1,2026-03-18T15:01:58.303639+00:00,"{""channel"": ""web""}"
c4f2dd6a-87eb-4f9b-9b19-00a56e3a6d2b,search_performed,20,sim-u20-s3,,laptop stand,synthetic,1,2026-03-18T15:02:52.303639+00:00,"{""search_query"": ""laptop stand""}"
0a113239-6e11-46bd-867e-b1686537e269,product_clicked,20,sim-u20-s3,33,,synthetic,2,2026-03-18T15:04:41.303639+00:00,"{""category_id"": 14}"
4e1e7200-0e43-43ca-935a-f4044246827a,product_viewed,20,sim-u20-s3,33,,synthetic,1,2026-03-18T15:05:31.303639+00:00,"{""category_id"": 14}"
d895af1b-345f-43d0-aa8c-779afac9786a,cart_viewed,20,sim-u20-s3,,open cart,synthetic,1,2026-03-18T15:08:08.303639+00:00,{}
752664bf-87be-4393-b4a6-d3f52c2c95d6,cart_item_added,20,sim-u20-s3,33,,synthetic,4,2026-03-18T15:10:08.303639+00:00,"{""category_id"": 14}"
6a202b99-490b-4590-b108-1ce50ad7d0d1,cart_item_quantity_updated,20,sim-u20-s3,33,,synthetic,3,2026-03-18T15:11:25.303639+00:00,"{""category_id"": 14, ""quantity"": 4}"
defd70a9-4859-448c-8fb2-499ce1394dc1,checkout_started,20,sim-u20-s3,,checkout,synthetic,4,2026-03-18T15:11:50.303639+00:00,{}
6b959a02-5344-4c36-8d61-be94d9840e40,order_created,20,sim-u20-s3,33,,synthetic,5,2026-03-18T15:13:26.303639+00:00,"{""category_id"": 14}"
df884b3c-9e60-4d8b-ba72-58ceb6a40377,order_paid,20,sim-u20-s3,33,,synthetic,6,2026-03-18T15:16:05.303639+00:00,"{""category_id"": 14}"
fbefa596-d891-4e37-9562-d41bf5900829,order_completed,20,sim-u20-s3,33,,synthetic,6,2026-03-18T15:18:13.303639+00:00,"{""category_id"": 14}"
813f340c-185c-4011-a200-ef1c254023ad,chat_message_sent,20,sim-u20-s3,33,San pham nay co uu diem gi,synthetic,2,2026-03-18T15:19:36.303639+00:00,"{""category_id"": 14, ""intent"": ""advice""}"
161cafc1-1928-40a4-8c0e-05cd1611b240,search_performed,20,sim-u20-s3,,noise cancelling headset,synthetic,1,2026-03-18T15:20:35.303639+00:00,"{""search_query"": ""noise cancelling headset""}"
aed8394a-59ea-416c-9ff1-c671c3ff337c,product_clicked,20,sim-u20-s3,21,,synthetic,2,2026-03-18T15:22:05.303639+00:00,"{""category_id"": 8}"
43ad99c7-5753-4c5f-8345-412bdd4ae7ce,product_viewed,20,sim-u20-s3,21,,synthetic,1,2026-03-18T15:23:13.303639+00:00,"{""category_id"": 8}"
b644d5bb-bd05-4361-92f2-fcfa842b13f1,chat_message_sent,20,sim-u20-s3,21,Tu van cho toi mot san pham phu hop nhu cau,synthetic,2,2026-03-18T15:23:41.303639+00:00,"{""category_id"": 8, ""intent"": ""advice""}"
6836f0a5-8061-46df-b62f-e6ea36acc1d8,chat_started,2,sim-u2-s2,,start session,synthetic,1,2026-03-18T17:34:49.303639+00:00,"{""channel"": ""web""}"
8018be45-0ed4-4f80-9375-44b8812e1541,search_performed,2,sim-u2-s2,,webcam full hd,synthetic,1,2026-03-18T17:35:29.303639+00:00,"{""search_query"": ""webcam full hd""}"
2225e9e7-d9c5-49f5-8747-3aa5f5442566,product_clicked,2,sim-u2-s2,7,,synthetic,2,2026-03-18T17:36:10.303639+00:00,"{""category_id"": 1}"
2e4af93e-acb2-4d09-b321-8963668c892e,product_viewed,2,sim-u2-s2,7,,synthetic,1,2026-03-18T17:38:34.303639+00:00,"{""category_id"": 1}"
a1060251-9309-4661-8ef6-2a4a85d64195,chat_message_sent,2,sim-u2-s2,,San pham nay co uu diem gi,synthetic,2,2026-03-18T17:39:26.303639+00:00,"{""intent"": ""followup""}"
1b70d121-d105-4005-8301-0202842ae04e,chat_started,79,sim-u79-s2,,start session,synthetic,1,2026-03-18T19:07:48.303639+00:00,"{""channel"": ""web""}"
0f1785d9-91d1-4b58-9ddd-8b75bee3e3fb,search_performed,79,sim-u79-s2,,laptop stand,synthetic,1,2026-03-18T19:09:10.303639+00:00,"{""search_query"": ""laptop stand""}"
33571827-e745-40fc-8535-8f33d6c16392,product_clicked,79,sim-u79-s2,8,,synthetic,2,2026-03-18T19:10:15.303639+00:00,"{""category_id"": 2}"
e8ddf336-226c-4f4a-8da1-b7aa3c891f13,product_viewed,79,sim-u79-s2,8,,synthetic,1,2026-03-18T19:11:25.303639+00:00,"{""category_id"": 2}"
2d122519-9d27-4a10-a1cc-13a7a1fa40fe,cart_viewed,79,sim-u79-s2,,open cart,synthetic,1,2026-03-18T19:12:52.303639+00:00,{}
99db33aa-41c1-4254-b4e5-158e1129aa12,cart_item_added,79,sim-u79-s2,8,,synthetic,4,2026-03-18T19:13:37.303639+00:00,"{""category_id"": 2}"
1137021e-9365-478a-9f46-40edd65dc707,cart_item_quantity_updated,79,sim-u79-s2,8,,synthetic,3,2026-03-18T19:14:32.303639+00:00,"{""category_id"": 2, ""quantity"": 4}"
0e150cdc-d50d-4da4-96d9-8df61045e21a,checkout_started,79,sim-u79-s2,,checkout,synthetic,4,2026-03-18T19:15:20.303639+00:00,{}
967bcf57-7f8f-4ca4-97a7-2cba70dfc29a,order_created,79,sim-u79-s2,8,,synthetic,5,2026-03-18T19:17:06.303639+00:00,"{""category_id"": 2}"
ed9fe9a0-92f8-41f0-8589-9d58bfb86cac,order_cancelled,79,sim-u79-s2,8,,synthetic,-2,2026-03-18T19:18:44.303639+00:00,"{""category_id"": 2}"
d42d5f5c-b2b2-429c-96ad-d9227f33e305,chat_message_sent,79,sim-u79-s2,8,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-03-18T19:20:39.303639+00:00,"{""category_id"": 2, ""intent"": ""advice""}"
d9de640b-a332-4444-9969-4fd2195fd700,search_performed,79,sim-u79-s2,,office chair,synthetic,1,2026-03-18T19:23:13.303639+00:00,"{""search_query"": ""office chair""}"
02cd9a41-a92c-4d3d-b6b1-6c11fcdf37b4,product_clicked,79,sim-u79-s2,14,,synthetic,2,2026-03-18T19:26:12.303639+00:00,"{""category_id"": 5}"
c8ab3b02-41c6-4b14-9e51-662f03b487d1,product_viewed,79,sim-u79-s2,14,,synthetic,1,2026-03-18T19:28:23.303639+00:00,"{""category_id"": 5}"
67eb830a-93a8-4007-9338-8b706adf9afc,chat_message_sent,79,sim-u79-s2,14,San pham nay co uu diem gi,synthetic,2,2026-03-18T19:29:16.303639+00:00,"{""category_id"": 5, ""intent"": ""advice""}"
dae521c4-867d-4112-be85-9e9b84f36864,chat_started,50,sim-u50-s3,,start session,synthetic,1,2026-03-18T19:40:06.303639+00:00,"{""channel"": ""web""}"
3596a1d7-dae0-498b-b5bd-c694fe390309,search_performed,50,sim-u50-s3,,mechanical keyboard,synthetic,1,2026-03-18T19:41:46.303639+00:00,"{""search_query"": ""mechanical keyboard""}"
700333f2-8d8b-4268-999a-4c22bcffde0c,product_clicked,50,sim-u50-s3,16,,synthetic,2,2026-03-18T19:43:46.303639+00:00,"{""category_id"": 6}"
67529816-9b8f-438c-afca-9d2b4cbff74b,product_viewed,50,sim-u50-s3,16,,synthetic,1,2026-03-18T19:46:42.303639+00:00,"{""category_id"": 6}"
af056f1f-001a-40c6-84ca-449b76cdb86b,chat_message_sent,50,sim-u50-s3,16,Tu van cho toi mot san pham phu hop nhu cau,synthetic,2,2026-03-18T19:49:15.303639+00:00,"{""category_id"": 6, ""intent"": ""advice""}"
34f3e457-7a81-49c4-9a56-5cdf2fce5c9c,chat_started,16,sim-u16-s2,,start session,synthetic,1,2026-03-19T02:39:49.303639+00:00,"{""channel"": ""web""}"
592be0ae-a585-4d5b-9e9a-7ce5bd18d4fb,search_performed,16,sim-u16-s2,,laptop stand,synthetic,1,2026-03-19T02:42:10.303639+00:00,"{""search_query"": ""laptop stand""}"
d61690ba-3347-4fba-ae5a-22c3f0364c63,product_clicked,16,sim-u16-s2,23,,synthetic,2,2026-03-19T02:43:34.303639+00:00,"{""category_id"": 9}"
c8e64551-551a-4c27-813b-fa149c9e394c,product_viewed,16,sim-u16-s2,23,,synthetic,1,2026-03-19T02:44:03.303639+00:00,"{""category_id"": 9}"
378c9827-9bc4-4ba9-aaee-e0058362dfe3,cart_viewed,16,sim-u16-s2,,open cart,synthetic,1,2026-03-19T02:45:11.303639+00:00,{}
c9e49ad6-2d4d-4720-b786-a540c825cb56,cart_item_added,16,sim-u16-s2,23,,synthetic,4,2026-03-19T02:46:44.303639+00:00,"{""category_id"": 9}"
f837e7e0-440a-4fb9-866b-624a5f3a69c8,cart_item_quantity_updated,16,sim-u16-s2,23,,synthetic,3,2026-03-19T02:48:28.303639+00:00,"{""category_id"": 9, ""quantity"": 2}"
0f08e4a3-6337-4761-a469-84030b2619cc,checkout_started,16,sim-u16-s2,,checkout,synthetic,4,2026-03-19T02:50:22.303639+00:00,{}
c154d342-243b-4013-880c-755bbea2fcb4,order_created,16,sim-u16-s2,23,,synthetic,5,2026-03-19T02:52:33.303639+00:00,"{""category_id"": 9}"
77bf2b15-a621-4089-a12b-fa893f51ce0c,order_cancelled,16,sim-u16-s2,23,,synthetic,-2,2026-03-19T02:54:45.303639+00:00,"{""category_id"": 9}"
c5d6e6e8-1a25-407a-bdbd-f69938ccaebb,search_performed,16,sim-u16-s2,,noise cancelling headset,synthetic,1,2026-03-19T02:55:52.303639+00:00,"{""search_query"": ""noise cancelling headset""}"
f9c920a3-2ec6-4b7f-b1ac-d3d3ee0bb1e5,product_clicked,16,sim-u16-s2,23,,synthetic,2,2026-03-19T02:58:19.303639+00:00,"{""category_id"": 9}"
f84c69e4-02db-44d7-87c1-114f903c261e,product_viewed,16,sim-u16-s2,23,,synthetic,1,2026-03-19T03:00:46.303639+00:00,"{""category_id"": 9}"
21e9c66b-71f6-4092-804a-79e7d6b84ec8,cart_viewed,16,sim-u16-s2,,open cart,synthetic,1,2026-03-19T03:03:18.303639+00:00,{}
7209a23b-44c6-480f-98be-f4aa29aec6b6,cart_item_added,16,sim-u16-s2,23,,synthetic,4,2026-03-19T03:04:46.303639+00:00,"{""category_id"": 9}"
f5bec2ec-8b7e-4869-8f9e-c60437f6cc08,checkout_started,16,sim-u16-s2,,checkout,synthetic,4,2026-03-19T03:05:26.303639+00:00,{}
ad181380-a529-42dc-abf3-bcbb9048b114,order_created,16,sim-u16-s2,23,,synthetic,5,2026-03-19T03:07:36.303639+00:00,"{""category_id"": 9}"
af91022c-7139-47aa-8e68-3a12c86caf0c,order_paid,16,sim-u16-s2,23,,synthetic,6,2026-03-19T03:08:42.303639+00:00,"{""category_id"": 9}"
824da4e7-deab-42dc-b7d3-66fe8ed34433,order_completed,16,sim-u16-s2,23,,synthetic,6,2026-03-19T03:11:21.303639+00:00,"{""category_id"": 9}"
9cd35532-b2d6-4717-ab88-63b85ade50ed,chat_message_sent,16,sim-u16-s2,23,Tu van cho toi mot san pham phu hop nhu cau,synthetic,2,2026-03-19T03:12:01.303639+00:00,"{""category_id"": 9, ""intent"": ""advice""}"
340e0cf1-63e9-49c7-8035-ad277f9df205,search_performed,16,sim-u16-s2,,monitor 27 inch,synthetic,1,2026-03-19T03:13:39.303639+00:00,"{""search_query"": ""monitor 27 inch""}"
278d1d1c-7a00-4390-80df-f1ad2618019b,product_clicked,16,sim-u16-s2,25,,synthetic,2,2026-03-19T03:15:53.303639+00:00,"{""category_id"": 10}"
96cd3fa3-afdb-47f5-ab49-12d3218b1687,product_viewed,16,sim-u16-s2,25,,synthetic,1,2026-03-19T03:18:47.303639+00:00,"{""category_id"": 10}"
54182c65-fdac-4061-9d4a-3d5ec6a9eb36,cart_viewed,16,sim-u16-s2,,open cart,synthetic,1,2026-03-19T03:19:49.303639+00:00,{}
d028e807-13e6-419c-8fb7-cbc4c9eaf689,cart_item_added,16,sim-u16-s2,25,,synthetic,4,2026-03-19T03:22:02.303639+00:00,"{""category_id"": 10}"
d4d82cc2-8c22-43be-979d-738163f3930f,cart_item_quantity_updated,16,sim-u16-s2,25,,synthetic,3,2026-03-19T03:23:52.303639+00:00,"{""category_id"": 10, ""quantity"": 2}"
1f395e05-0ed2-4f0d-98b7-393d8fa16f6d,checkout_started,16,sim-u16-s2,,checkout,synthetic,4,2026-03-19T03:26:03.303639+00:00,{}
d3558918-d508-4fcd-a4ab-1c1c14cb8ca9,order_created,16,sim-u16-s2,25,,synthetic,5,2026-03-19T03:27:33.303639+00:00,"{""category_id"": 10}"
e1a7aa54-dd18-49dd-984a-cb34331f76a4,order_paid,16,sim-u16-s2,25,,synthetic,6,2026-03-19T03:28:07.303639+00:00,"{""category_id"": 10}"
14d5d589-5fc5-4ac9-8c8c-d54d661ee7e3,order_completed,16,sim-u16-s2,25,,synthetic,6,2026-03-19T03:28:46.303639+00:00,"{""category_id"": 10}"
066ff23c-5ccf-4356-85f9-0a7df6c012d0,chat_message_sent,16,sim-u16-s2,25,Co goi y san pham thay the khong,synthetic,2,2026-03-19T03:30:39.303639+00:00,"{""category_id"": 10, ""intent"": ""advice""}"
1bc7fd9d-aaf0-4e90-8870-536a33d5629a,chat_started,88,sim-u88-s1,,start session,synthetic,1,2026-03-19T08:29:15.303639+00:00,"{""channel"": ""web""}"
d0589202-c127-4a85-9f3a-538ab8de9570,search_performed,88,sim-u88-s1,,mechanical keyboard,synthetic,1,2026-03-19T08:29:50.303639+00:00,"{""search_query"": ""mechanical keyboard""}"
4228aff7-4485-44d7-a4e0-1847c1a15903,product_clicked,88,sim-u88-s1,26,,synthetic,2,2026-03-19T08:31:35.303639+00:00,"{""category_id"": 11}"
25c20bcb-ad4d-47e8-bd34-0fdfc7f20d98,product_viewed,88,sim-u88-s1,26,,synthetic,1,2026-03-19T08:32:34.303639+00:00,"{""category_id"": 11}"
035b1eaf-a64c-49dc-99a4-e6327bd9838f,chat_message_sent,88,sim-u88-s1,26,San pham nay co uu diem gi,synthetic,2,2026-03-19T08:33:07.303639+00:00,"{""category_id"": 11, ""intent"": ""advice""}"
5695dc03-8b55-47be-bed3-ced37655e63b,search_performed,88,sim-u88-s1,,office chair,synthetic,1,2026-03-19T08:35:31.303639+00:00,"{""search_query"": ""office chair""}"
6e6bee73-0eda-43bf-a281-119433e26f46,product_clicked,88,sim-u88-s1,6,,synthetic,2,2026-03-19T08:37:31.303639+00:00,"{""category_id"": 1}"
42d31be5-f03e-417f-aadf-dc79191e8b51,product_viewed,88,sim-u88-s1,6,,synthetic,1,2026-03-19T08:39:07.303639+00:00,"{""category_id"": 1}"
13d79a30-377f-47b0-b413-3ce6c224155c,chat_message_sent,88,sim-u88-s1,6,San pham nay co uu diem gi,synthetic,2,2026-03-19T08:39:32.303639+00:00,"{""category_id"": 1, ""intent"": ""advice""}"
5a5e6258-3ccd-4ac5-a982-0ff6fdd392f8,chat_started,11,sim-u11-s2,,start session,synthetic,1,2026-03-19T09:02:50.303639+00:00,"{""channel"": ""web""}"
d13313f4-2e00-46d8-a281-9119e365ab7f,search_performed,11,sim-u11-s2,,monitor 27 inch,synthetic,1,2026-03-19T09:05:27.303639+00:00,"{""search_query"": ""monitor 27 inch""}"
d211bf7d-9fe9-4b21-a746-1cd3a61692b3,product_clicked,11,sim-u11-s2,35,,synthetic,2,2026-03-19T09:06:18.303639+00:00,"{""category_id"": 15}"
c72d92db-3cb2-40a0-a8c3-0050c3bb04d7,product_viewed,11,sim-u11-s2,35,,synthetic,1,2026-03-19T09:08:34.303639+00:00,"{""category_id"": 15}"
b913e82b-1de1-44df-a992-37a9f67cc483,cart_viewed,11,sim-u11-s2,,open cart,synthetic,1,2026-03-19T09:10:01.303639+00:00,{}
aa90cae1-220a-4d21-9f03-93ba5714ca78,cart_item_added,11,sim-u11-s2,35,,synthetic,4,2026-03-19T09:12:50.303639+00:00,"{""category_id"": 15}"
e60e9848-55da-492f-b966-4517e0a7657e,cart_item_quantity_updated,11,sim-u11-s2,35,,synthetic,3,2026-03-19T09:14:45.303639+00:00,"{""category_id"": 15, ""quantity"": 4}"
17710931-9bce-4200-96b4-42d8ece98839,cart_item_removed,11,sim-u11-s2,35,,synthetic,1,2026-03-19T09:16:04.303639+00:00,"{""category_id"": 15}"
37bdcd9c-c32d-4a2d-8fe3-867ca166ff8a,checkout_started,11,sim-u11-s2,,checkout,synthetic,4,2026-03-19T09:18:24.303639+00:00,{}
66926061-f71e-44ec-a100-a5272cd91bce,order_created,11,sim-u11-s2,35,,synthetic,5,2026-03-19T09:18:50.303639+00:00,"{""category_id"": 15}"
8ee67adc-9fd1-42dc-b4f1-b2bddc665940,order_paid,11,sim-u11-s2,35,,synthetic,6,2026-03-19T09:21:33.303639+00:00,"{""category_id"": 15}"
738f562d-adaa-45ba-87bf-a92ffdbcbe7f,order_completed,11,sim-u11-s2,35,,synthetic,6,2026-03-19T09:23:16.303639+00:00,"{""category_id"": 15}"
b7e81771-254b-4e5d-ad45-27abe1411553,search_performed,11,sim-u11-s2,,gaming keyboard,synthetic,1,2026-03-19T09:25:34.303639+00:00,"{""search_query"": ""gaming keyboard""}"
33be5be3-18ef-41b4-9970-9717ac0845a6,product_clicked,11,sim-u11-s2,28,,synthetic,2,2026-03-19T09:27:11.303639+00:00,"{""category_id"": 12}"
89045b6f-9c79-4a24-b087-ef756e1e4fa7,product_viewed,11,sim-u11-s2,28,,synthetic,1,2026-03-19T09:29:15.303639+00:00,"{""category_id"": 12}"
8ae8ba53-be53-41b8-9809-586cb0937269,cart_viewed,11,sim-u11-s2,,open cart,synthetic,1,2026-03-19T09:29:46.303639+00:00,{}
93d16fa9-9106-4314-8865-79fbcdf94683,cart_item_added,11,sim-u11-s2,28,,synthetic,4,2026-03-19T09:30:15.303639+00:00,"{""category_id"": 12}"
d1741b20-56ec-4f18-85fb-11e06e8238d6,cart_item_quantity_updated,11,sim-u11-s2,28,,synthetic,3,2026-03-19T09:31:04.303639+00:00,"{""category_id"": 12, ""quantity"": 3}"
823c4bb8-d480-421d-b292-b3120cc073fd,cart_item_removed,11,sim-u11-s2,28,,synthetic,1,2026-03-19T09:33:41.303639+00:00,"{""category_id"": 12}"
210deb0a-0940-4e8a-be05-7f726fdc6c63,checkout_started,11,sim-u11-s2,,checkout,synthetic,4,2026-03-19T09:34:35.303639+00:00,{}
ac057dbd-3763-4c5d-b968-08d6ba768dce,order_created,11,sim-u11-s2,28,,synthetic,5,2026-03-19T09:36:34.303639+00:00,"{""category_id"": 12}"
dfe0b6d0-d944-4429-aa60-1711886f25c2,order_paid,11,sim-u11-s2,28,,synthetic,6,2026-03-19T09:39:12.303639+00:00,"{""category_id"": 12}"
abd80da7-3be6-4a9b-b0e1-a8c7ff74026e,order_completed,11,sim-u11-s2,28,,synthetic,6,2026-03-19T09:41:19.303639+00:00,"{""category_id"": 12}"
a182e75e-2ae4-46c6-872a-4e2420cb7bbc,chat_message_sent,11,sim-u11-s2,28,San pham nay co uu diem gi,synthetic,2,2026-03-19T09:43:25.303639+00:00,"{""category_id"": 12, ""intent"": ""advice""}"
49d21e3b-20de-48f2-9b29-fa5772642e51,chat_started,37,sim-u37-s2,,start session,synthetic,1,2026-03-19T12:35:52.303639+00:00,"{""channel"": ""web""}"
1092857d-ea50-4f2c-a776-472f4388ddf6,search_performed,37,sim-u37-s2,,usb c hub,synthetic,1,2026-03-19T12:37:45.303639+00:00,"{""search_query"": ""usb c hub""}"
68b4ba99-2e7f-47b6-ab21-00e24d481151,product_clicked,37,sim-u37-s2,16,,synthetic,2,2026-03-19T12:40:00.303639+00:00,"{""category_id"": 6}"
9573a318-c0a1-4987-996c-336c879e504d,product_viewed,37,sim-u37-s2,16,,synthetic,1,2026-03-19T12:40:49.303639+00:00,"{""category_id"": 6}"
e9dd82af-e34f-4099-bb62-ade452cf4874,cart_viewed,37,sim-u37-s2,,open cart,synthetic,1,2026-03-19T12:42:05.303639+00:00,{}
adb10958-e27b-420f-8b56-89f283fcc563,cart_item_added,37,sim-u37-s2,16,,synthetic,4,2026-03-19T12:42:25.303639+00:00,"{""category_id"": 6}"
e06ced17-4d51-414c-8604-2e94d445d27d,cart_item_quantity_updated,37,sim-u37-s2,16,,synthetic,3,2026-03-19T12:43:59.303639+00:00,"{""category_id"": 6, ""quantity"": 4}"
57a80d4c-dfb3-4ebd-a93d-6fc2efeb20d5,checkout_started,37,sim-u37-s2,,checkout,synthetic,4,2026-03-19T12:45:54.303639+00:00,{}
ffaa4622-e23b-404d-800c-bcd2dddb39f3,order_created,37,sim-u37-s2,16,,synthetic,5,2026-03-19T12:46:41.303639+00:00,"{""category_id"": 6}"
3018b7fa-6478-4864-9fff-73c11421ec6f,order_paid,37,sim-u37-s2,16,,synthetic,6,2026-03-19T12:47:43.303639+00:00,"{""category_id"": 6}"
f131bc41-7bce-4d4b-8e0a-62e0b34e44bf,order_completed,37,sim-u37-s2,16,,synthetic,6,2026-03-19T12:50:09.303639+00:00,"{""category_id"": 6}"
638ddefa-2976-4d5a-9e19-bde5f7dc2b4f,chat_message_sent,37,sim-u37-s2,16,Co goi y san pham thay the khong,synthetic,2,2026-03-19T12:50:56.303639+00:00,"{""category_id"": 6, ""intent"": ""advice""}"
a32f0c2e-014b-4e47-a9a7-f8841635d94d,search_performed,37,sim-u37-s2,,webcam full hd,synthetic,1,2026-03-19T12:52:06.303639+00:00,"{""search_query"": ""webcam full hd""}"
c1f0d75b-bc75-4f47-a60d-d4db9b2567a4,product_clicked,37,sim-u37-s2,27,,synthetic,2,2026-03-19T12:53:14.303639+00:00,"{""category_id"": 11}"
17af3cf2-8adc-440a-bfa0-4a626eab8216,product_viewed,37,sim-u37-s2,27,,synthetic,1,2026-03-19T12:54:04.303639+00:00,"{""category_id"": 11}"
f47f8f98-9b3b-4ff1-9412-cd499304bcda,chat_message_sent,37,sim-u37-s2,27,Co goi y san pham thay the khong,synthetic,2,2026-03-19T12:55:12.303639+00:00,"{""category_id"": 11, ""intent"": ""advice""}"
8ccad56e-9370-41fe-8bae-f1bac107c251,search_performed,37,sim-u37-s2,,noise cancelling headset,synthetic,1,2026-03-19T12:55:59.303639+00:00,"{""search_query"": ""noise cancelling headset""}"
5fd2bd83-802e-4202-a5e0-29161a647500,product_clicked,37,sim-u37-s2,13,,synthetic,2,2026-03-19T12:58:05.303639+00:00,"{""category_id"": 4}"
68eea7c0-f391-42ca-98cb-e3ab5e66db1c,product_viewed,37,sim-u37-s2,13,,synthetic,1,2026-03-19T12:58:36.303639+00:00,"{""category_id"": 4}"
8a829b28-38b9-41ba-84f3-112852f0c26d,chat_started,44,sim-u44-s1,,start session,synthetic,1,2026-03-19T14:25:28.303639+00:00,"{""channel"": ""web""}"
df73739a-3e8a-4e2b-a97c-9f13f3e1d9b9,search_performed,44,sim-u44-s1,,office chair,synthetic,1,2026-03-19T14:28:15.303639+00:00,"{""search_query"": ""office chair""}"
49fe484f-1b6f-41ab-9037-0c7b7c76fd7c,product_clicked,44,sim-u44-s1,17,,synthetic,2,2026-03-19T14:29:33.303639+00:00,"{""category_id"": 6}"
031e37c1-c1e5-4efe-8c69-e38047c3eb9a,product_viewed,44,sim-u44-s1,17,,synthetic,1,2026-03-19T14:30:18.303639+00:00,"{""category_id"": 6}"
d9def15f-ea01-4252-9335-9e5274e28cc7,cart_viewed,44,sim-u44-s1,,open cart,synthetic,1,2026-03-19T14:31:38.303639+00:00,{}
82b559bb-75a9-4dac-b7bf-e731557ecb9f,cart_item_added,44,sim-u44-s1,17,,synthetic,4,2026-03-19T14:34:20.303639+00:00,"{""category_id"": 6}"
f0aad03b-79c7-4e08-aceb-b35911058a98,cart_item_quantity_updated,44,sim-u44-s1,17,,synthetic,3,2026-03-19T14:35:30.303639+00:00,"{""category_id"": 6, ""quantity"": 3}"
dd1f04dd-5f00-4eb3-bec5-cdb5736afc25,cart_item_removed,44,sim-u44-s1,17,,synthetic,1,2026-03-19T14:36:28.303639+00:00,"{""category_id"": 6}"
2a7635a5-3ba5-4a2c-98f9-935e42938ddb,checkout_started,44,sim-u44-s1,,checkout,synthetic,4,2026-03-19T14:38:49.303639+00:00,{}
896818c4-292e-48c3-a585-d8e427b47d29,order_created,44,sim-u44-s1,17,,synthetic,5,2026-03-19T14:39:11.303639+00:00,"{""category_id"": 6}"
